0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,label,target
-0.206491377855843,,1.0,,0.1156990309188972,,,,,1.451185336288476,,1.3365453682339574,,,,1.319754011063809,,,1.1167407039831776,-1.0,,,,0.8718955002622123,0.7665881205804618,,2.764330770103646,,1.3158200007017955,,,0.0668235296478988,,,0.6859804606173459,,,,,0.4231787800499252,,,1.2731836938263097,0.6315206231147599,,0.6919717554433604,,,,,,,,1.717788525870381,0.8280653771648327,2.50113993676953,,1.4673053548387156,,,0.6440204130819038,,0.2516370347286375,0.4712022087844488,,,,,,,1.7328924337043476,0.4763274232270402,1.9260469680368637,,,,,,0.9863411781640644,,,0.8815220328285097,,,,,0.8119708483555779,,,,1.6000804701896834,,,,1.2184186750263064,,,1.24283641164841,,,0.7802972574307434,1.6324295537718136,,,,,2.553240817344366,,0.6568433856662728,,,,1.7503152400469175,,,1.3358884816222425,0.0939334214791504,,,,0.3756631383959352,,1.1383221740138136,1.7281544549621284,,0.9723797705299436,,,1.2923465593928134,,,2.283256418373271,,,,,1.3823479391648774,,,1.0266582434018283,1.2193986509555292,,1.4073576604918885,,,,,,,,0.1367916175971602,0.230686587755682,1.779858641470489,,0.871156852177554,,,0.7732197892011673,,,1.107593581110005,,,,,,,1.823082966838931,1.6198489046825737,1.120938593657373,,,,,,2.304058356517352,-0.0698683108292423,,1.655604770313552,,,,,0.6085820798392484,,,,0.3073115938499596,,,,0.928320680747125,,,0.6106361957826067,,,-0.218261984268504,-0.4659972473853151,,,CANDIDATE,KIC 6043562
0.9414197147960668,1.936078816763933,0.580871744659854,2.129628810192356,1.3786404562094674,1.2850166758343526,0.6886457425594763,1.1868452343353513,1.3494046140983944,0.2080891225169489,1.730145659903705,1.3855195800351516,0.5259917624287807,1.2803997044878597,0.9416780448678164,1.2515713426749084,1.486436253416187,1.398231663803743,0.5253412798327157,0.5640870122934869,0.4894262505315282,1.0,1.663008575072514,1.3331954918736917,-0.7082938533724903,1.3344949608160663,0.9929106433321504,1.1956989613167692,0.9291934273506416,1.1791836398199724,2.0929790915342275,1.0952425097406526,0.8923786098225546,1.686987844554663,3.846925791868677,1.1220554059722232,0.0175171249052045,0.3275507829285949,0.5593815466108908,0.8888735960728872,0.7207319214269552,0.6954505566871276,,1.5059258791438572,1.3850394157922006,1.6573221023070834,1.171884502049202,0.7217078033002635,1.6687956073565426,0.4600157787347564,-0.052251624048067,1.237096929147257,0.864943086593466,0.3897050418401727,0.0216516194940736,1.5281989255128248,1.833752255036341,1.329762386492433,1.2516258278701151,1.0077486027648477,0.9497376813099904,1.6602182568585198,1.561266915656904,3.4634265574800622,1.1500099423590306,1.3170970144989598,0.455254555416115,0.4445014377662348,1.887014574784719,0.9697006460831532,1.17176065672922,1.3036077009260942,1.635201667916892,0.5334165336506508,1.1530397419907186,1.6045120866544724,-0.1600520956948734,0.2519124656506412,0.9448342788740168,1.1996581878192856,1.456919209865824,1.4813517589675882,0.057050911880507,0.3504141313736463,1.2506147545424966,2.001912048407565,3.999486267303245,0.9186345255335516,0.5208625954940755,1.4855306254692304,0.9184347842698918,,2.9499320544662764,1.1593899568522028,1.0788384245445288,0.6906069530181099,0.6435013979659217,,0.6063446847132796,1.0628121618296318,1.938587119715979,0.4627953717630592,2.5068595005487664,0.5834690560405577,0.9646767978445177,0.2290752459061978,1.8007402361579228,1.176748981324457,0.6095775596841891,1.1744466905692197,0.3033153846444093,-0.3516852009231992,1.1081516460810636,1.014451635290382,-0.1081288016635912,-0.0905225774562912,1.3763989738369766,-0.9344801836623868,0.9679624143986916,0.6625124523998431,,2.8416097396962217,1.5017377222301267,-0.1071377703398053,0.5627071188097692,0.7449024205411596,,0.9509028924410244,0.4607839038021046,2.165845010778824,0.4917069711436532,1.14778032802663,1.4205137756040778,0.7862146735584137,1.4073050711392503,0.4262944022116633,1.00719118167919,1.0624657982444656,0.4796030704825517,0.398624551672568,-0.9534396461571226,0.80634151439797,1.3349582564708693,1.2790472079169142,0.1937804709969904,0.7275663638884828,-0.1404527442391814,1.3533565341503937,0.9765126680661094,,2.7086732825315614,0.9185082834299731,0.7411074140437486,0.8127521540769231,1.5934380644089727,,1.1158839374745495,0.4275672134886153,1.97920216598555,1.159776496062921,0.2308755245342186,1.466475603757589,0.7870185777966591,2.269752813695189,0.8150662785879648,0.8403399093779416,1.0674167914545551,0.8893894290779585,-0.9999999999999998,-0.3220636270282051,1.3566238887448356,0.7574376627298043,2.196689580160284,0.625390006403483,1.08651531558803,,1.02254471270982,0.614227289547443,,2.379155740652534,1.5826176076027272,1.1342410026344787,1.2331971393267178,0.9171206830410784,,0.8258350964241686,1.2606524700045707,1.4592623280486396,0.6102065865104802,0.2451040185375872,1.1535113275354396,0.8120713436180633,0.5758902789557605,-0.2395800110916361,1.0804907497484717,0.6672371959632618,1.428385147064168,-0.4429295494164555,0.7361208442875937,0.2749345161867016,0.7377570347860134,CANDIDATE,KIC 8216763
0.4398150183179409,1.961389710489918,1.7941427184582006,0.9898192192665544,-0.0079644285707416,2.4159993671159707,1.342876874820369,1.4667942536826717,3.2106576759889816,3.5845560345003262,1.6270407305347625,2.279307115221173,0.8867106666712087,1.645210332451032,3.871504191239632,1.4931236858613306,1.7786754916654235,2.351526352759277,1.9118372925963223,1.867874296573074,1.5483536162845168,0.9352482370494598,2.348500661342003,1.5964183246900108,0.6366231154376403,0.491987595855214,1.9473853211661387,1.3026036869953623,1.854061207577898,0.871517888284447,0.8417621122745844,2.00254737704855,0.4157008526277663,0.9021467682088208,1.7859862163838087,0.8213292844572508,0.237839660031898,0.533038526697003,1.0531226335730286,0.6606099752104115,0.210625341906789,1.6875510296533196,2.0509748150304628,0.908373069241636,0.5173282566533366,-0.0722605017750843,0.7485554991955907,-0.0519598065300568,1.2425595331268136,1.2022562077424113,2.0683221838868144,1.3669118514543448,2.411256967982724,0.516717295661845,0.2130322776805816,0.9187580106072994,0.270777311936238,1.5477436241761893,0.6793472353554337,-0.2727653413294229,0.4949190082596343,1.1025268811250946,1.566952071404474,1.2164641748345086,0.4374637231898606,0.4951285865621434,1.845851792362864,1.9307189669902092,0.9466587008915012,0.9966848971775132,0.9489532378867394,1.1879058665981304,1.1641163202959557,0.5408978357692347,0.8537012215047095,0.6788788474155015,1.694113519835818,0.7222877613452081,-0.1950466608440555,0.5148331365842788,1.2037048242753017,0.0995613763133519,0.0659464628010892,0.5434607312692876,-0.1464890059997745,1.468684961375321,0.3928659336885325,0.1644335420742368,1.1965393214740638,0.6433479817502537,-0.4627319287710516,1.8134455314731888,0.8724888650093717,0.1910157414214351,1.7021174336016631,0.6143975324499945,1.559497586883868,0.0827075708832495,1.6779752209358834,1.165980639224914,-0.3951517919845999,0.7653894348072421,1.63124480874355,0.6187518104902194,0.688822504120224,0.6826159796636373,-0.9999999999999998,0.7797324752587085,0.63453764075373,1.5683560416591698,0.8618652441826037,0.133228869171312,0.9191209745280048,0.4557731354887836,1.5375926461518747,0.1872222624538077,1.5691104889849758,0.4704171231989018,0.5607180867894803,1.2154523865474522,1.273309455751612,0.5873509090134363,1.6290622696060089,1.1996219578536549,-0.2895513777050691,1.0991315111879765,0.1452776632399829,0.7966283210955807,0.3067600029555514,0.517717393504606,0.4230529583057009,0.9116699734358396,-0.6503819561253668,0.6023968096240742,4.064566054816643,1.204906710752036,0.3871369224430463,1.630419081570727,-0.2096295484684684,0.7612836997074011,-0.1137100268366124,1.0,1.2596665091253278,1.2442955940157991,0.0802361987169522,-0.1789147655056577,0.3906633179298165,1.5749365183319997,1.1145163134474882,0.4180332593572811,0.0104009070828525,2.622443264542653,0.2255057525516732,1.6212179331953245,1.3836636760643946,2.5172928161686614,1.2107336461071645,0.7869062668054917,0.9094114635160008,2.1756016948425083,0.5634878045347096,0.6239697908024541,1.0640323719247615,0.5495276908041652,0.1580147588574089,1.2803288059879043,2.3197036230062924,0.4821220378927474,1.7105093555579185,1.516469903290064,2.0381935534168867,1.7061205597825206,1.977289718145817,1.0051087766989844,2.0267444747101,1.1097759382255854,1.5895246387594812,1.5276080406950072,3.3870479083159672,0.6859641019499942,0.823040711386311,1.755231935344404,0.4510461357849735,2.141505250476838,1.6180760290188578,1.7447677437446063,1.5485436368090937,0.2086200107286426,1.773012423202028,1.090883544365641,1.6285739107496522,2.0571149730002976,0.761192390553231,0.0413534875946123,1.138504327825694,1.3080645539239208,1.977803063539557,1.916754188150664,1.608249276634644,0.6318474540988173,2.0307149043710204,CANDIDATE,KIC 4919550
1.757403154312633,2.300027813721731,0.5493605152018042,1.503748542865715,0.9214635975770852,1.9175736218173125,1.4262294082988127,1.7143116474049132,0.6404615125019251,1.3253522042706265,1.8163847504706851,0.4470232257860672,0.7994986450014805,1.7272392634021885,0.8569678110799186,1.6732798021100137,1.0859785596772378,2.1250358629196557,1.7215501286342616,1.5589336133159462,1.5890995581403486,2.1347996008659624,0.5533843259488718,1.6491846946596525,0.1350105234647513,1.462066504012541,2.151424603406384,0.3346131098056231,2.111686087664937,0.6159986238595448,1.4251455170451812,1.245349994557968,2.013039028343889,2.7251661711710247,-0.2992020051526238,1.269301105760756,0.6828800632005985,1.377571392076811,1.5299993798522378,1.7962065850880102,0.3379972781822346,1.0803311889566165,0.8748291029244322,2.082511804878398,0.8438374280284853,0.6754523220803819,1.1516050229539216,0.3525625158711694,0.2223000122881312,-0.0233485765048993,1.1693829064327257,0.0351277062571262,0.9123696174390584,1.5100594187881686,0.7680515062807027,0.4637591522047379,1.1583429976739017,0.9068903089907134,1.3259055550754535,0.885664568732149,0.6384066551407124,0.4115298539040855,0.9933362748035348,0.8820758825141708,0.3658412233418168,0.4777894353064907,0.7784212508018202,2.9277242726588875,0.2232072775774697,1.1699811802271125,1.4903539045057983,0.3442899033968499,0.5579550270704042,0.7813433431943807,1.300231373581599,0.7491990784643243,0.6003279064350241,0.4468673027581126,1.757376015944848,1.5253107177939682,0.698305596292325,0.9359112890269824,0.9964952539360358,0.4635161084420049,1.4286100071281846,1.7881086051790538,0.8922747702634036,1.4100052658836162,0.7090939770030888,1.1171506026717395,0.5821299979795816,0.6050972746746788,0.8923658952045477,0.8275758472707114,1.7980109903996495,1.3266681856357443,1.0081064186701103,1.286481082899264,1.208268796354529,0.534865845427769,1.0618221876666534,0.7528099314604912,1.0,1.1044546878998354,0.7742590815207722,0.7249602303613358,-0.0791561918268028,1.1311465346742924,0.5948472031290106,0.5916174479768755,0.6452059462526336,1.4032054380357006,0.2757023611666757,0.5948275969857331,1.1195942516012485,0.8740537264356514,0.8097306473318868,1.4265164179136895,0.5666760544823919,0.8616877374391354,0.3851595306794237,-1.0,0.9949978799581088,0.7407158333657182,0.6940839323499787,1.3144955007651693,1.4816069538580448,0.7725851772088144,0.7504399290870696,0.5628291562880507,0.4868337466331688,0.898569456740799,1.2751582584676175,0.7489557727465943,1.0516823615813813,1.4166212938975915,0.9808676292458208,0.5342733475760999,1.4333727904623572,0.0236735620411038,1.2345112269981364,0.5441834197148996,2.066352379015341,0.5035852208889361,1.2539704556621147,1.0819800258418435,0.7555320900375585,0.5127032809313328,0.8434780175476382,1.4002145582004075,1.122806999436297,0.0655918736557991,1.2254639894423016,1.1006547444855552,1.473619667541331,0.4020976119136218,0.5461046175742856,0.3959372164022625,0.8859207357754975,1.4379940486511251,1.4642405896063746,1.184374341631404,1.2013135074025634,0.8426655982768949,1.518308515182662,0.970450470259927,0.9242130677739688,1.6230988235644517,1.6076239341339584,1.052297918057025,0.580124543441467,0.9137933006520385,1.023712130245262,1.6329771876275987,2.3226676610684764,0.8268534670519653,1.4533781291982364,1.0843191029176442,1.3452026781254736,1.254033512776862,0.3773479858465577,0.6164944695964747,1.5355819063978746,1.213552421396548,1.87050390532658,0.594454493101326,1.1722118828618608,0.8699875329476132,0.9590428294877577,2.5546423714112487,1.9944134206729995,0.996179728785326,1.311396183914841,1.6762552959887846,1.062567473536883,1.5499197274433811,1.3336547195852044,1.2861411937813652,0.9893346333204476,1.5284148020125627,1.64777146032678,CANDIDATE,KIC 5645170
0.4398119431686844,0.6303989439932285,,,1.1269040042756835,0.0836160977583559,,-0.8173548748001396,1.3479203283866328,,,-0.040008458950554,1.4410887150956364,1.6081808166181146,0.7201515600831992,,,0.6920698900027882,3.3697611523522646,,-1.0,0.9279431825104156,0.0922580186611903,,,2.285663314479225,,3.1406193970732312,,1.6256871264324038,,2.0101600534173305,,0.7393541159430093,,,,1.4302600354865926,1.852641711369628,,,,3.638972994937219,,0.8379288414439294,1.7671402790387147,,0.4337821448133242,,4.469637520780246,1.5015935724205876,1.3268754272300298,,1.1473549990946783,0.8443688808250488,1.1717829078288995,,2.4794923283507293,,1.5717278399270145,,,0.4928000121980727,,-0.6105450920819175,,-0.1735918265533582,1.082441627718861,1.3452147403718744,,0.9152271918220048,,2.210493954403702,,-0.7261296253372889,0.6071438964982673,0.3971999443601262,2.069004875087705,,0.5584825505906685,,1.887897228240278,2.525939519183553,0.6177886033870807,1.4060213007176476,,,-0.7047759234654931,1.4366759768467685,,0.8496108202355934,1.3643566307261987,0.3102491843754612,,,2.244846115800633,,0.3542807400850783,,1.2176658977568744,,0.9979443891091064,,1.6955725294670074,,,,1.1670758120698563,0.8375747365445129,0.2793534452543342,,,2.735377878469828,,2.0147939382601976,0.4577327680613822,1.6381226895107317,,2.330971631039305,1.0020556108923866,1.66749390716748,2.544721870956589,,3.065612132918067,1.0677072493141484,0.4644587055503451,,2.335812049576962,,-0.592675355424648,,,-0.4618974781506242,,2.3930995461026248,,2.2787430993590263,-0.0463745148296819,0.4580544602849851,,0.1547316526130338,0.5241524666303139,0.4757200231179583,,1.988901162497904,0.5354107693113777,2.101875136632739,-0.8510091760376561,,0.0597762948801651,,1.070410382326753,,0.1271673987484555,,1.6057908654450788,,0.1550522584159871,,1.9776543248676013,0.342689771720479,0.2438486342754746,-0.7330352029392155,0.1351331774568428,,0.5790862938097716,0.9269443827711732,-0.007989380113031,,1.1212936629255683,1.1313265822902183,2.974982232465139,,,0.2247771153518977,,,1.17261806714119,1.5352436694306224,0.6263905927504391,,,0.0021258627396032,,1.430669780095339,,1.2829194730003008,,0.8154969559434297,,1.6121926474061437,-0.9613534570421558,,,1.2083833100867172,0.340602310048953,,,0.0496159611657263,0.2208296654616943,,CANDIDATE,KIC 9110610
1.385939338781344,1.8364990667185483,1.4015140532949086,0.9100837910642096,1.4274539301515032,1.5004179734802143,1.1671388822977566,1.7063946788562312,1.807861627016201,0.4284084469523113,1.3359209805401735,1.9687348722973448,1.4598004384743424,1.849674750863036,2.5256981370698277,1.1103635970682717,0.6122638110056291,0.3499513479920557,1.6243024648969415,0.8971530287866523,0.5727738696117687,2.748795551968124,1.9914558645169205,1.991859916048004,0.1423755018126378,1.4512670849589182,1.8579689803840835,2.010045798633797,1.741611862091561,1.11503162000239,1.8322521473411064,1.921487745672004,2.447262462906663,1.7303552171661771,1.1780913880612345,1.897913537429135,0.2791863388581953,2.4444776131305157,1.8149553615248983,2.0075344869159384,0.8528708394898088,2.027031268359825,1.855776148247246,1.291208797874965,1.1718554202435143,0.7480655831514136,0.067215807209479,2.0894243105081243,1.158321373720453,1.0248970701471127,1.4476593890594291,0.9092948546534684,1.2994907243805105,1.131895645507181,0.2478270817478661,0.7441623463901841,0.7046658782065132,1.698429022120555,0.953141574587844,0.7673803070498701,1.4187610241067352,0.9835957899668676,1.5168596439948696,1.318338512135988,0.4257583416999038,0.1244474705541266,-0.3455197051526693,-0.1697470112198438,0.6550982703969386,1.197821538475052,1.1388911223522469,0.4277090114377191,0.8643374974695078,0.2340757309074463,0.0772336396424022,0.7743092713700915,1.2460822593508565,-0.2749335277793479,2.1232993483258946,0.2425087872177886,0.4837115925714618,-0.410501121102256,0.302336084695111,0.0707173858458075,0.1373468123526666,0.1662317570673361,1.517637107164064,0.929590789681214,1.0880681974289106,1.2620509311171924,-0.0072087364396211,0.9899804212282488,-1.0,0.1895854581025434,0.2537044587968956,0.4569632650061369,0.3708759395217385,0.5799380335216422,0.3460786639693813,-0.0232755315204826,-0.0573620196623112,0.9549129917620964,-0.8908355674521249,0.5523891651325318,0.8588920819966563,1.0001005620659489,1.3039670902160467,0.5787043197160526,-0.6148624432012224,1.6048629724576289,-0.0922080895412096,2.7138074496089715,0.9171995445687644,1.4770020282097764,-0.5915479407253688,0.2600310520593309,-0.0556224046466722,-0.5052683200540615,0.60619918302159,0.9059885939039424,1.629708073157731,0.4886062267070862,0.2800256321592552,-0.0507453727382261,0.9692272024946796,0.838071332172643,0.0975095382511261,0.0991147034097353,1.083042395978929,0.3426689952428848,0.0476894298518003,0.5764311006218092,0.3765357366366552,-0.016131266851282,0.3228084876201713,0.6292745395501591,0.1176053307104475,1.3886184681809333,0.2377027973835833,0.5592204094005055,1.247673114233069,0.7094164682347894,1.9910102579736615,0.8453520808102513,1.5110689737026113,0.7943527604468081,1.602449591866999,0.5320958113903611,0.7350833840691877,0.4223451626838189,1.3482297340175573,1.6871188811200213,1.1208499149651123,0.9621069374705314,1.0,0.9907411560927426,1.1616778803976389,1.2891548893192033,1.620957755970852,1.5748839922951792,0.8859711534947057,1.3869557366426335,1.5991908881443462,1.4078142910298028,2.183497372363032,1.3433898399952733,1.361134071273574,1.4383167544113926,1.0494441430178092,1.25717260330082,1.698725545887942,0.3817808394417797,2.1708927140114564,0.9689558139581818,2.107941516580607,1.9250392349901733,1.415162294839819,0.815193459772247,0.6864199059699305,0.6875816140002929,0.9039132803258024,1.8461769986418128,2.187619112245834,0.6054493427580511,1.8712357633217571,2.100831668554008,2.663468276886372,2.3211528722533084,1.141269660195538,1.4059420727332812,0.5212325090528633,0.7689919031689283,0.8521620230627133,2.026664893465832,2.05019897498696,1.990959131351278,0.4964500921164285,1.0097561478717665,1.811772937891034,0.9172180735410456,2.4151455857893853,CANDIDATE,KIC 10221505
1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6561965045595275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 4742188
0.569483903329125,0.7180824115597153,,1.6883055452793487,0.9441168443430684,1.9057888926328417,,1.00687530721982,0.993124692780511,0.6822683153921213,,1.2709532419600655,,0.886109378714677,,0.2555319088733677,,0.7646091936178163,,0.2586620534157251,,-0.6370891173519455,,1.7368982719392687,,1.386194222020766,,,2.112333452484556,,1.4946303461251569,,0.7093565439370815,,1.092463995225071,,,,1.0273499464353393,,,,,0.833317354813573,1.8463833140822212,,,0.9058840588893144,1.3063513442783354,-1.0,,0.736523353269561,1.82096976899062,1.7000417083967465,,,,1.9885851585170744,0.9840393978492584,,1.1263193065994832,0.018129237726793,1.4273968217240955,,,0.0386708075529163,1.7632534675654674,,,,,0.6262017817994452,,,0.7826295014835554,0.9384562526538328,,1.367002334330804,,0.5075837301515842,,0.7653380507914651,,-0.022763240677514,,,,1.6646107811840778,,,1.8932362040196895,1.648037810633965,,,1.5966668310148386,1.1624672926439348,,,1.1018384358839313,1.1563748505744176,1.4148158677620055,,1.443881538313427,0.7819285484416273,0.8462422131931748,,0.8277999546194128,,1.76098496525982,,1.3199900843472885,,1.151926462854196,,0.2293340343510531,,0.9241635532962706,,1.3264804778022188,,1.325488143103754,,,1.1317404697623834,,0.9718094057726544,,1.145717481239155,,0.5796244909977013,,,,1.6499735517257468,,,,0.1291693865876002,2.131883818528189,0.3949220372015247,,,0.2764374490223121,1.5875754519763368,3.0066905031617126,,0.4830437282605347,0.655847813099303,1.2698398163847706,,,,0.7870294020348595,1.5340988235012,,1.2395501586703586,0.9887135568055088,0.9430796264817009,,,1.0513174929158642,1.39739044098296,,,,0.7695593759023007,,,,0.6264002051073279,0.942898782001125,,0.6625628411646982,,1.4644119293804074,,,,0.4757485454401068,,,,0.8530784925547137,,2.0938297911002524,,1.3669976969253304,,,1.1270140503138266,0.9048446322467082,,1.1686543417998334,0.9057369418070988,0.6389518391831628,0.5814814394950283,,1.2697622707130958,,0.6284932869379805,,CANDIDATE,KIC 8301878
1.5196076658990214,1.4620011851076375,1.7814865131051998,1.592432077489091,1.931462679721275,1.311187154678371,0.4844237553147763,1.058145325736614,0.4595334086722896,0.9593029792638984,0.4033844862722214,1.9026535304658505,1.286441529813508,0.886463514669782,1.1031622437886726,1.613119864937164,1.3683621018628056,0.4907018826451376,0.9507095751725512,0.2840768530556227,1.0465992402670974,1.1751045085255083,0.9013723499882011,1.7641302863953878,1.4834309963686148,1.4514305606393996,1.6017152151565623,1.016129107067849,0.995213915949915,0.8354682977015446,0.5529113005930224,0.5412735198955644,1.2385898457112796,1.5676907445571098,1.8293097844253503,1.661956949780707,0.7632998010279672,1.4534489873906562,0.9819114157063464,1.1850985761110304,1.101669487826534,1.5495993909464243,1.6981503812717702,1.622081361953924,0.024264722400198,2.060850947817986,0.8238975238886628,0.0172714348827428,1.6227227766140988,0.6672654963939018,1.4687055217297431,1.5654825930839025,1.5461717038280665,0.4642045312516637,0.726395147923703,1.7683786649376838,1.308186502847415,1.4539676449243868,0.9286249837271772,0.8023236300083469,1.039059756492046,1.371674282699451,1.5419119001984898,0.5043367721022993,1.1019657256333732,1.3542580634715926,0.9125825292986848,0.8479234254015513,-0.3139316806191166,1.4836530167783284,1.2455036332840002,1.5750369016420085,1.47197690496978,1.6015359513727505,1.2908427525465067,0.4158027398447853,1.9801578868455247,1.0448000027269906,1.9642470329946584,0.6492510339096934,1.889774602899081,1.3064166743029073,1.3796595247337675,0.9228509092336956,1.0313459574647417,1.8041618583047907,-0.0380371869632034,0.818684877793303,0.6323175022968295,1.7006937225644512,0.3174242515065826,-0.2998403466884727,0.4390373385183392,-0.5362075096716366,0.4143021387606912,0.1703918344907863,0.6776163250650353,0.1716582172356281,-0.1591824597263862,-0.9050812516766158,-0.21318433042417,-1.0,0.0100817951582664,-0.9251750236679256,1.0401854944882374,-0.5140696367760995,1.05470172181932,0.014144937601746,0.1964261018051905,0.0508190477791702,0.0708178232969481,0.9205718689589164,0.6313905429127034,1.0783027052394762,1.3463175186747272,0.9305895224037664,1.2448657426488263,0.6148090234784664,0.7564676898343857,0.7608689424684388,0.7588953386519907,2.1512396664817848,0.2572343017333444,0.9797291821411568,0.7301233201546963,0.5265256967241378,1.97806841965131,0.1888350528406428,0.9823559607755616,0.6715446819977133,1.3496228261555498,0.8715929364830807,1.9503685120759624,0.9254883298339268,0.8993616156993448,1.573579052904786,0.4681061994219778,1.11464332749942,1.9292975602602784,1.6670766986828762,0.3970966872477937,2.018615236777751,1.203215644991471,0.8802354634219312,0.6634219396940921,0.9409733277021496,1.488957216995682,0.4743800865147659,1.7137319780206997,1.435539206874882,1.028238830599837,1.4779088504076432,0.7239256538342255,0.636466149835424,0.6740606417250743,0.8735086420956996,1.3338216139795889,1.6417709514945988,1.7810277007022153,1.58600741015163,0.3733272182696603,1.2594162163475269,1.5441179389238633,1.8332428639437517,1.7536364092083745,0.8403227203147968,0.350104510936658,1.3364669042942934,0.6804356902330471,0.687964820202177,1.484546310742893,0.8632461494688046,0.2896784298074867,1.0,1.2869496816414203,1.125684606811881,1.2924763494872182,1.0364985430628486,1.0064116707917083,0.605017515237798,0.9936395082397048,1.264821991286292,0.3008909818798058,1.3307552152263762,0.2097606570518538,1.6992468526436508,0.823734230662645,1.5669769249989685,1.4610463708457682,0.6881608266195798,-0.2027308297314045,0.9481021260347382,0.9606197493356952,0.9342326572555412,0.1700207708255315,0.920785725779808,1.581585214461574,0.8029060138142873,0.8243398734617211,1.3203541098685387,1.5315627464603483,CANDIDATE,KIC 5208962
-0.9250408594665678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,3.0462633720381564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8731957993445445,,,,,,,,,,,,,,,,,,1.3329818194420244,,,,,,,,,,,0.8205092609661766,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CANDIDATE,KIC 11658036
